label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
1,0.0,0.0,0.0,-0.009106278419494629,-0.012333691120147705,-0.009807268026094107,-0.015948116779327393,-0.025604665279388428,-0.01709920806698051,-0.018492460250854492,-0.03476977348327637,-0.02323224289230552,-0.01776784658432007,-0.04303842782974243,-0.028482005799929766,0.011479198932647705,-0.040066421031951904,-0.01469701236001697,-0.005587399005889893,-0.019358813762664795,-0.02490421837083545,-0.016098856925964355,-0.00795978307723999,-0.03212860492877212,-0.02080082893371582,-0.0025789737701416016,-0.03596524415425506,0.02029317617416382,-0.027208924293518066,-0.013933352994541792,7.891654968261719e-05,-0.0029507875442504883,-0.022243265862385897,-0.011327624320983887,0.004036068916320801,-0.025128629858414797,-0.017520904541015625,0.006762325763702393,-0.02662761775664535,0.024361371994018555,-0.012850940227508545,-0.013974204527954726,0.004580497741699219,0.00824284553527832,-0.021642793769757418,-0.006114482879638672,0.012055575847625732,-0.020936948115746645,-0.012002646923065186,0.012277305126190186,-0.019337103570620684,0.0253371000289917,0.0008993148803710938,-0.014967993701617388,0.012376189231872559,0.014903604984283447,-0.019841094369809298,0.004381656646728516,0.015815675258636475,-0.018976944367210535,-0.000324249267578125,0.0134391188621521,-0.017187991048018603,166.40586112827063,173.73998694512463,161.25062531556475,147.0904929984607,134.38428704324244,49.126697869782504,122.00634846581043,160.2294936343266,132.36334692603575,38.041203385550354
1,0.0,0.0,0.0,-0.007937729358673096,-0.009660840034484863,-0.01119643750284638,-0.012857913970947266,-0.021783053874969482,-0.019200753631636758,-0.013528823852539062,-0.027390241622924805,-0.025489779400274415,-0.01236426830291748,-0.03549849987030029,-0.030777938875004907,0.014432013034820557,-0.034082233905792236,-0.01694165005032744,-0.0017066597938537598,-0.01247018575668335,-0.027297778266117234,-0.011279702186584473,-0.0013665556907653809,-0.03431952207033362,-0.015358269214630127,0.004114031791687012,-0.03827641366665091,0.02356964349746704,-0.0197906494140625,-0.015425910452947278,0.006020784378051758,0.004787087440490723,-0.023623455526873727,-0.00420069694519043,0.010796785354614258,-0.02589690892641272,-0.008778512477874756,0.011719107627868652,-0.02721473409478392,0.027182579040527344,-0.005125463008880615,-0.014807715291723866,0.010117709636688232,0.017554640769958496,-0.021983575286910195,0.001081705093383789,0.019846677780151367,-0.020731633740112443,-0.0022143125534057617,0.017631232738494873,-0.019164070698067803,0.027476787567138672,0.008888065814971924,-0.015350250738308091,0.01507800817489624,0.02455669641494751,-0.019766524645135064,0.007051944732666016,0.024594008922576904,-0.018754041033432145,0.0037647485733032227,0.020374298095703125,-0.017245704519197602,158.58066579171617,173.03219981758937,155.87468857306035,135.52347880914618,125.04294417491134,54.598016815775644,109.15242775209738,170.48108765594762,148.79958526651535,41.49645331109402
1,0.0,0.0,0.0,-0.008398056030273438,-0.011043190956115723,-0.009753706794697337,-0.014462649822235107,-0.024242699146270752,-0.016879958961624197,-0.016001582145690918,-0.032910704612731934,-0.022652605478185706,-0.014697790145874023,-0.04161107540130615,-0.027358615700620703,0.011963069438934326,-0.04074925184249878,-0.014540793303865485,-0.002716064453125,-0.019815564155578613,-0.024930097092408232,-0.012372851371765137,-0.007603108882904053,-0.032647939328569464,-0.01726764440536499,-0.0003224015235900879,-0.036837441776413016,0.02134329080581665,-0.028181493282318115,-0.01353168853046327,0.0029140114784240723,-0.0007361173629760742,-0.021416310150641493,-0.007155716419219971,0.005573630332946777,-0.0242216083449307,-0.012286543846130371,0.00705951452255249,-0.02586873986246019,0.02572101354598999,-0.013721287250518799,-0.013388062756973795,0.0076920390129089355,0.01159679889678955,-0.0201776697528544,-0.0009982585906982422,0.014303445816040039,-0.01893708102824121,-0.004943728446960449,0.012975990772247314,-0.017364775691646628,0.02702498435974121,0.0005473494529724121,-0.01433796056033998,0.014436900615692139,0.018406987190246582,-0.01889779225410848,0.006726622581481934,0.01917088031768799,-0.017809225175994925,0.002878725528717041,0.016109883785247803,-0.01595490791322618,164.23024181934932,173.61650136581036,156.29460973517183,137.66594103438058,127.0137041163504,49.869314676130635,108.24239475875775,164.12928809069084,143.45987446170452,35.778218024773295
1,0.0,0.0,0.0,-0.006859242916107178,-0.011277973651885986,-0.011036078713289044,-0.012396454811096191,-0.02317434549331665,-0.019884061335972092,-0.0143318772315979,-0.025428831577301025,-0.027254551916769287,-0.011855363845825195,-0.0238497257232666,-0.03390635949318721,0.01548624038696289,-0.030109882354736328,-0.017621919780424378,0.0022533535957336426,-0.00907200574874878,-0.028821442543915055,-0.008840501308441162,0.0023168325424194336,-0.03690650340860202,-0.016444027423858643,0.008954823017120361,-0.041290026425770066,0.023492276668548584,-0.014837145805358887,-0.01655983206575229,0.009323060512542725,0.006531476974487305,-0.02540673156028106,-0.0026504993438720703,0.014443397521972656,-0.028273137553981087,-0.010921180248260498,0.016888558864593506,-0.02967250932698562,0.025980710983276367,0.00031054019927978516,-0.016313420876315377,0.012674272060394287,0.019366443157196045,-0.023897812038114807,0.0022827982902526855,0.024166226387023926,-0.022701390355280182,-0.004491925239562988,0.02397286891937256,-0.020879961817911408,0.024864375591278076,0.014090895652770996,-0.01713399802093818,0.015328586101531982,0.028271019458770752,-0.02155844148938968,0.00653076171875,0.02999889850616455,-0.019874988391450188,0.0006222724914550781,0.027386188507080078,-0.01779794533496215,144.14825242449183,168.2059506521854,156.19323351612408,141.3957474612208,128.53705464228068,70.96191561001935,106.87070389334593,169.17071534819212,158.6404843852904,47.54254899951875
1,0.0,0.0,0.0,-0.00789189338684082,-0.007245481014251709,-0.012013183939231453,-0.014972388744354248,-0.01598888635635376,-0.021740061263514576,-0.017540812492370605,-0.014915943145751953,-0.0295561375422011,-0.016045987606048584,-0.014645695686340332,-0.03640434614844423,0.012632548809051514,-0.02425563335418701,-0.020418067495299397,-0.0014715790748596191,-0.0017728209495544434,-0.03146679795808893,-0.01267927885055542,0.010906517505645752,-0.03866703904695612,-0.020107626914978027,0.018455862998962402,-0.04261273987121683,0.02187955379486084,-0.009744584560394287,-0.01840162001080614,0.00622326135635376,0.014099180698394775,-0.026883431742859898,-0.006281256675720215,0.022759199142456055,-0.029168986747933445,-0.013940393924713135,0.026021063327789307,-0.030434985677672444,0.025611579418182373,0.004116714000701904,-0.017139629493428288,0.010373532772064209,0.026154696941375732,-0.024111325885129986,-0.0001703500747680664,0.030077576637268066,-0.02297742202408415,-0.006110787391662598,0.02938777208328247,-0.021537366355730114,0.025756359100341797,0.01685357093811035,-0.01701549723274809,0.014426350593566895,0.032120347023010254,-0.020913860793186245,0.005649745464324951,0.0332757830619812,-0.019674864630175648,0.00106126070022583,0.030190765857696533,-0.01817067995197874,132.99517672806397,170.66640286410174,156.8047769156607,139.6179381668285,130.0424806440444,82.26835554734524,106.40086020359077,160.41963843880893,153.6418739996364,54.60485954947206
1,0.0,0.0,0.0,-0.007542431354522705,-0.007561028003692627,-0.011333171716501056,-0.014015436172485352,-0.01634007692337036,-0.020322422003914653,-0.01628851890563965,-0.016296029090881348,-0.02762182473259145,-0.016364574432373047,-0.019971489906311035,-0.03410263775901967,0.013554632663726807,-0.027063190937042236,-0.018841194427182018,0.0003381967544555664,-0.003289461135864258,-0.030042067608405887,-0.010619759559631348,0.00868844985961914,-0.037646275451947986,-0.017957031726837158,0.015210926532745361,-0.04174549548940831,0.02263718843460083,-0.012847959995269775,-0.017158620497752963,0.007414817810058594,0.011758565902709961,-0.025898220455815135,-0.004955589771270752,0.019682645797729492,-0.028254759004880725,-0.013030707836151123,0.022104740142822266,-0.02936490855233842,0.026274919509887695,0.0009034872055053711,-0.016319141230155765,0.011473476886749268,0.022539198398590088,-0.023658890715410053,0.000764012336730957,0.026845037937164307,-0.02259545630829507,-0.005684554576873779,0.026583075523376465,-0.020931201493908702,0.02645289897918701,0.014141857624053955,-0.016570937326719104,0.015185713768005371,0.028741002082824707,-0.02082914157824689,0.00616908073425293,0.029994726181030273,-0.019717099583317577,0.0010167360305786133,0.027267515659332275,-0.018071555039455234,137.139911229959,166.9794638422293,153.6509808754277,140.38993863227296,131.27336457831282,74.35635394559782,104.98698362168228,160.64749238254376,148.97665934220933,49.24022411839048
1,0.0,0.0,0.0,-0.007752656936645508,-0.007826745510101318,-0.011846455713701687,-0.013898909091949463,-0.016527533531188965,-0.02081633821685358,-0.015628337860107422,-0.01699244976043701,-0.027946426501465282,-0.015668630599975586,-0.021162748336791992,-0.03420226738412424,0.014422059059143066,-0.026611030101776123,-0.018908183058691463,-0.0007929205894470215,-0.0021100640296936035,-0.02925249092836424,-0.011731088161468506,0.009222745895385742,-0.03612815306146189,-0.017799556255340576,0.014473915100097656,-0.03994870648343607,0.023366808891296387,-0.011583030223846436,-0.016857276638937435,0.007257521152496338,0.012741267681121826,-0.024839199116421184,-0.004638612270355225,0.019571125507354736,-0.026949471762371502,-0.01145559549331665,0.020965576171875,-0.028126698886943302,0.026974141597747803,0.002627730369567871,-0.015613970315051517,0.011761188507080078,0.02415221929550171,-0.022589714234662495,0.0014846324920654297,0.027798175811767578,-0.021600243603778324,-0.003998219966888428,0.026826322078704834,-0.020087000882220707,0.02711421251296997,0.015771090984344482,-0.015474314769697628,0.01654893159866333,0.03011077642440796,-0.019426493873787365,0.00824815034866333,0.0309029221534729,-0.01828279994983717,0.003840148448944092,0.02766519784927368,-0.016717242976618252,139.51761464544845,167.57522942098768,152.9059491095744,139.54411575439772,127.71059702856886,70.38730900385795,106.11685559691377,165.51911233703424,147.21976468558125,48.890144670321824
1,0.0,0.0,0.0,-0.007862389087677002,-0.008558571338653564,-0.012322361801189174,-0.01579493284225464,-0.01643902063369751,-0.022733396139365425,-0.02055668830871582,-0.01032710075378418,-0.031147850897532692,-0.020749449729919434,-0.001792311668395996,-0.03880839071832298,0.011534154415130615,-0.01903069019317627,-0.022443725016337623,-0.0022742152214050293,0.005071580410003662,-0.032970756512504806,-0.013183355331420898,0.016337215900421143,-0.03976655400953888,-0.020850777626037598,0.022175312042236328,-0.04377228043637871,0.019907593727111816,-0.0036013126373291016,-0.02026625930927395,0.00453716516494751,0.02056354284286499,-0.028318204205852737,-0.0081825852394104,0.028045177459716797,-0.030524190735441437,-0.01617252826690674,0.029873192310333252,-0.032039340805631866,0.023074865341186523,0.010523021221160889,-0.018615415539962044,0.007628500461578369,0.03201860189437866,-0.025279723327976455,-0.0032149553298950195,0.035551249980926514,-0.02428800820968746,-0.009638011455535889,0.034227192401885986,-0.023184022155028572,0.022669613361358643,0.022840380668640137,-0.01805615633390545,0.011378467082977295,0.037567734718322754,-0.022304283675175895,0.0021185874938964844,0.03828459978103638,-0.021240169402581444,-0.003038167953491211,0.03488689661026001,-0.019955180805546036,116.06036057063973,166.05438574180644,152.3451505300126,139.06759623679588,128.16532944542985,98.08651331977364,110.27093228103443,162.57187400765477,147.63752477164903,65.54918546913997
1,0.0,0.0,0.0,-0.007934212684631348,-0.007657468318939209,-0.013497869344998747,-0.015076816082000732,-0.014795005321502686,-0.024044781784166247,-0.018962860107421875,-0.009486079216003418,-0.03223137729858294,-0.01924234628677368,-0.005339682102203369,-0.0395937206694974,0.012651205062866211,-0.019318222999572754,-0.023749897117365748,-0.0017278194427490234,0.005863010883331299,-0.03452298217510119,-0.01227182149887085,0.016128242015838623,-0.041387608135689646,-0.01920872926712036,0.021024107933044434,-0.04551264816020861,0.02139383554458618,-0.004124999046325684,-0.021015656972874552,0.005768239498138428,0.02099323272705078,-0.02958611571287051,-0.006738185882568359,0.027508556842803955,-0.032022157544840724,-0.014374911785125732,0.028924405574798584,-0.03367922254895106,0.024683713912963867,0.009620368480682373,-0.01887172632907763,0.00895833969116211,0.032025814056396484,-0.025940114493121058,-0.0018079876899719238,0.034417152404785156,-0.025163307646860034,-0.00789576768875122,0.03255420923233032,-0.02419843138252631,0.024025261402130127,0.0217440128326416,-0.017917699972738177,0.012497186660766602,0.036820292472839355,-0.022581785778154284,0.003278493881225586,0.036910831928253174,-0.021946070576657206,-0.0016341209411621094,0.033115506172180176,-0.020980974520195872,119.58534848414199,164.10234841420606,149.32980059003518,133.89130347117137,125.19729451709324,94.44457791498102,109.87878609010075,161.12219963672763,148.16991308681594,65.3622869057053
1,0.0,0.0,0.0,-0.007870137691497803,-0.006986379623413086,-0.012120832408356819,-0.015254497528076172,-0.014969170093536377,-0.022042679319667968,-0.018819093704223633,-0.014529109001159668,-0.029989567304539833,-0.01921677589416504,-0.016519904136657715,-0.03714175959913746,0.012235581874847412,-0.021944820880889893,-0.0214580452987434,-0.0011549592018127441,0.0007932782173156738,-0.03258766298978344,-0.011723220348358154,0.013050556182861328,-0.039665889645505104,-0.01900196075439453,0.019660770893096924,-0.04350812798230663,0.021121978759765625,-0.007375657558441162,-0.019443562904882583,0.005871951580047607,0.01614302396774292,-0.028104616979646835,-0.006865561008453369,0.0249672532081604,-0.03045828146724716,-0.014764130115509033,0.027957379817962646,-0.031734586412596855,0.024715006351470947,0.006526172161102295,-0.018069571534681472,0.009415745735168457,0.028131425380706787,-0.025676824803042564,-0.0019722580909729004,0.03242224454879761,-0.024694516042757186,-0.008546531200408936,0.03172194957733154,-0.023167093003678474,0.024873554706573486,0.019399285316467285,-0.0177608138868095,0.01356804370880127,0.03440374135971069,-0.02221417678384796,0.0037857890129089355,0.035466551780700684,-0.020958997959780845,-0.0014926791191101074,0.0321386456489563,-0.01935109747438446,141.78996432401055,169.87666799620672,156.36581453710141,140.28439435928786,128.92056018228246,77.22878079071609,114.15752028050917,159.03705213970278,148.90611342605789,59.5331220601015
1,0.0,0.0,0.0,-0.006785869598388672,-0.0076645612716674805,-0.010593690099213404,-0.013090848922729492,-0.01661980152130127,-0.01943583891728906,-0.015924036502838135,-0.016681551933288574,-0.02671355673113851,-0.015221238136291504,-0.017858922481536865,-0.03329092183152227,0.014307737350463867,-0.0257720947265625,-0.01837981224993257,0.0016903281211853027,-0.003465890884399414,-0.028894121879730505,-0.009003877639770508,0.00948035717010498,-0.03601422452369718,-0.0165712833404541,0.01709616184234619,-0.03973802098074941,0.02262324094772339,-0.012039482593536377,-0.016963680395875258,0.009125232696533203,0.010935604572296143,-0.025003806808982176,-0.003238499164581299,0.020912349224090576,-0.027450154656563086,-0.011726200580596924,0.02501821517944336,-0.0285602595005372,0.025838911533355713,0.0015553832054138184,-0.016149564767275137,0.012603759765625,0.02268928289413452,-0.023342169011030478,0.0011969208717346191,0.028501808643341064,-0.022413059258852286,-0.0063506364822387695,0.029144704341888428,-0.02068302140573053,0.025598108768463135,0.01455700397491455,-0.01626111485997228,0.015896141529083252,0.02922922372817993,-0.020456793839130682,0.00612562894821167,0.03165203332901001,-0.01889803179541616,-0.0001500248908996582,0.02958512306213379,-0.01681481779554872,138.2533927952413,170.0228092984567,158.007416813601,143.08010767755175,131.94825717152352,74.43244355288083,112.51408047703448,164.94445202108332,148.35728995699182,49.91802694349693
